YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,ConditionType,Category,Cause_of_Death,Data_Value_Alt,Effect,ConsumptionPattern,Sex,AgeGroup
2015,2019,42,42,0,0,6,24,18.0,0,1,2,4
2015,2019,42,42,0,0,6,24,22.0,0,1,1,5
2015,2019,42,42,0,0,6,24,39.0,0,1,2,5
2015,2019,42,42,0,0,6,26,112.0,0,1,2,1
2015,2019,42,42,0,0,6,26,13.0,0,1,2,4
2015,2019,42,42,0,0,6,26,200.0,0,1,1,5
2015,2019,42,42,0,0,6,26,249.0,0,1,2,5
2015,2019,42,42,0,0,6,26,29.0,0,1,2,0
2015,2019,42,42,0,0,6,26,34.0,0,1,2,3
2015,2019,42,42,0,0,6,26,49.0,0,1,0,5
2015,2019,42,42,0,0,6,26,62.0,0,1,2,2
2015,2019,42,42,0,0,8,38,12.0,0,1,2,0
2015,2019,42,42,0,0,8,38,211.0,0,1,1,5
2015,2019,42,42,0,0,8,38,272.0,0,1,2,5
2015,2019,42,42,0,0,8,38,53.0,0,1,2,4
2015,2019,42,42,0,0,8,38,61.0,0,1,0,5
2015,2019,42,42,0,0,8,38,63.0,0,1,2,1
2015,2019,42,42,0,0,8,38,71.0,0,1,2,2
2015,2019,42,42,0,0,8,38,73.0,0,1,2,3
2015,2019,42,42,0,1,0,0,17.0,0,1,2,2
2015,2019,42,42,0,1,0,0,19.0,0,1,0,5
2015,2019,42,42,0,1,0,0,20.0,0,1,2,4
2015,2019,42,42,0,1,0,0,47.0,0,1,2,3
2015,2019,42,42,0,1,0,0,67.0,0,1,1,5
2015,2019,42,42,0,1,0,0,86.0,0,1,2,5
2015,2019,42,42,0,1,0,1,15.0,0,1,2,5
2015,2019,42,42,0,1,0,2,119.0,0,1,2,5
2015,2019,42,42,0,1,0,2,25.0,0,1,2,2
2015,2019,42,42,0,1,0,2,25.0,0,1,2,4
2015,2019,42,42,0,1,0,2,26.0,0,1,0,5
2015,2019,42,42,0,1,0,2,64.0,0,1,2,3
2015,2019,42,42,0,1,0,2,93.0,0,1,1,5
2015,2019,42,42,0,1,0,5,105.0,0,1,2,2
2015,2019,42,42,0,1,0,5,115.0,0,1,2,4
2015,2019,42,42,0,1,0,5,131.0,0,1,0,5
2015,2019,42,42,0,1,0,5,273.0,0,1,2,3
2015,2019,42,42,0,1,0,5,375.0,0,1,1,5
2015,2019,42,42,0,1,0,5,506.0,0,1,2,5
2015,2019,42,42,0,1,0,6,10.0,0,1,2,3
2015,2019,42,42,0,1,0,6,24.0,0,1,2,5
2015,2019,42,42,0,1,2,9,19.0,0,1,2,4
2015,2019,42,42,0,1,2,9,31.0,0,1,0,5
2015,2019,42,42,0,1,2,9,31.0,0,1,2,5
2015,2019,42,42,0,1,2,10,13.0,0,1,2,3
2015,2019,42,42,0,1,2,10,29.0,0,1,2,4
2015,2019,42,42,0,1,2,10,45.0,0,1,2,5
2015,2019,42,42,0,1,2,11,13.0,0,1,2,4
2015,2019,42,42,0,1,2,11,21.0,0,1,2,5
2015,2019,42,42,0,1,2,12,14.0,0,1,2,5
2015,2019,42,42,0,1,2,13,34.0,0,1,2,3
2015,2019,42,42,0,1,2,13,44.0,0,1,2,4
2015,2019,42,42,0,1,2,13,80.0,0,1,2,5
2015,2019,42,42,0,1,2,14,18.0,0,1,2,3
2015,2019,42,42,0,1,2,14,22.0,0,1,2,4
2015,2019,42,42,0,1,2,14,43.0,0,1,2,5
2015,2019,42,42,0,1,2,15,10.0,0,1,2,5
2015,2019,42,42,0,1,3,8,15.0,0,1,2,4
2015,2019,42,42,0,1,3,8,16.0,0,1,2,5
2015,2019,42,42,0,1,3,19,134.0,0,1,2,4
2015,2019,42,42,0,1,3,19,147.0,0,1,1,5
2015,2019,42,42,0,1,3,19,188.0,0,1,2,5
2015,2019,42,42,0,1,3,19,41.0,0,1,0,5
2015,2019,42,42,0,1,3,19,44.0,0,1,2,3
2015,2019,42,42,0,1,3,27,106.0,0,1,1,5
2015,2019,42,42,0,1,3,27,142.0,0,1,0,5
2015,2019,42,42,0,1,3,27,16.0,0,1,2,2
2015,2019,42,42,0,1,3,27,184.0,0,1,2,4
2015,2019,42,42,0,1,3,27,249.0,0,1,2,5
2015,2019,42,42,0,1,3,27,46.0,0,1,2,3
2015,2019,42,42,0,1,3,36,10.0,0,1,2,3
2015,2019,42,42,0,1,3,36,23.0,0,1,0,5
2015,2019,42,42,0,1,3,36,27.0,0,1,1,5
2015,2019,42,42,0,1,3,36,35.0,0,1,2,4
2015,2019,42,42,0,1,3,36,50.0,0,1,2,5
2015,2019,42,42,0,1,3,37,21.0,0,1,2,4
2015,2019,42,42,0,1,3,37,26.0,0,1,2,5
2015,2019,42,42,0,1,4,29,109.0,0,1,2,3
2015,2019,42,42,0,1,4,29,129.0,0,1,0,5
2015,2019,42,42,0,1,4,29,146.0,0,1,2,4
2015,2019,42,42,0,1,4,29,155.0,0,1,1,5
2015,2019,42,42,0,1,4,29,26.0,0,1,2,2
2015,2019,42,42,0,1,4,29,284.0,0,1,2,5
2015,2019,49,48,0,1,0,5,28.0,0,0,2,2
2015,2019,49,48,0,1,0,5,28.0,0,0,2,4
2015,2019,42,42,0,0,1,3,11.0,0,0,2,2
2015,2019,42,42,0,0,1,3,18.0,0,0,2,3
2015,2019,42,42,0,0,1,3,38.0,0,0,2,5
2015,2019,42,42,0,0,1,35,139.0,0,0,2,3
2015,2019,42,42,0,0,1,35,180.0,0,0,2,2
2015,2019,42,42,0,0,1,35,189.0,0,0,0,5
2015,2019,42,42,0,0,1,35,24.0,0,0,2,4
2015,2019,42,42,0,0,1,35,297.0,0,0,1,5
2015,2019,42,42,0,0,1,35,485.0,0,0,2,5
2015,2019,42,42,0,0,5,31,100.0,0,0,2,1
2015,2019,42,42,0,0,5,31,16.0,0,0,2,0
2015,2019,42,42,0,0,5,31,222.0,0,0,1,5
2015,2019,42,42,0,0,5,31,26.0,0,0,2,4
2015,2019,42,42,0,0,5,31,290.0,0,0,2,5
2015,2019,42,42,0,0,5,31,68.0,0,0,0,5
2015,2019,42,42,0,0,5,31,72.0,0,0,2,3
2015,2019,42,42,0,0,5,31,76.0,0,0,2,2
2015,2019,42,42,0,0,6,21,25.0,0,0,2,5
2015,2019,42,42,0,0,6,23,16.0,0,0,2,4
2015,2019,42,42,0,0,6,23,17.0,0,0,0,5
2015,2019,42,42,0,0,6,23,31.0,0,0,2,3
2015,2019,42,42,0,0,6,23,41.0,0,0,1,5
2015,2019,42,42,0,0,6,23,58.0,0,0,2,5
2015,2019,42,42,0,0,6,24,12.0,0,0,2,3
2015,2019,42,42,0,0,6,24,16.0,0,0,0,5
2015,2019,42,42,0,0,6,24,18.0,0,0,2,4
2015,2019,42,42,0,0,6,24,22.0,0,0,1,5
2015,2019,42,42,0,0,6,24,39.0,0,0,2,5
2015,2019,42,42,0,0,6,26,112.0,0,0,2,1
2015,2019,42,42,0,0,6,26,13.0,0,0,2,4
2015,2019,42,42,0,0,6,26,200.0,0,0,1,5
2015,2019,42,42,0,0,6,26,249.0,0,0,2,5
2015,2019,42,42,0,0,6,26,29.0,0,0,2,0
2015,2019,42,42,0,0,6,26,34.0,0,0,2,3
2015,2019,42,42,0,0,6,26,49.0,0,0,0,5
2015,2019,42,42,0,0,6,26,62.0,0,0,2,2
2015,2019,42,42,0,0,8,38,12.0,0,0,2,0
2015,2019,42,42,0,0,8,38,211.0,0,0,1,5
2015,2019,42,42,0,0,8,38,272.0,0,0,2,5
2015,2019,42,42,0,0,8,38,53.0,0,0,2,4
2015,2019,42,42,0,0,8,38,61.0,0,0,0,5
2015,2019,42,42,0,0,8,38,63.0,0,0,2,1
2015,2019,42,42,0,0,8,38,71.0,0,0,2,2
2015,2019,42,42,0,0,8,38,73.0,0,0,2,3
2015,2019,42,42,0,1,0,0,17.0,0,0,2,2
2015,2019,42,42,0,1,0,0,19.0,0,0,0,5
2015,2019,42,42,0,1,0,0,20.0,0,0,2,4
2015,2019,42,42,0,1,0,0,47.0,0,0,2,3
2015,2019,42,42,0,1,0,0,67.0,0,0,1,5
2015,2019,42,42,0,1,0,0,86.0,0,0,2,5
2015,2019,42,42,0,1,0,1,15.0,0,0,2,5
2015,2019,42,42,0,1,0,2,119.0,0,0,2,5
2015,2019,42,42,0,1,0,2,25.0,0,0,2,2
2015,2019,42,42,0,1,0,2,25.0,0,0,2,4
2015,2019,42,42,0,1,0,2,26.0,0,0,0,5
2015,2019,42,42,0,1,0,2,64.0,0,0,2,3
2015,2019,42,42,0,1,0,2,93.0,0,0,1,5
2015,2019,42,42,0,1,0,5,105.0,0,0,2,2
2015,2019,42,42,0,1,0,5,115.0,0,0,2,4
2015,2019,42,42,0,1,0,5,131.0,0,0,0,5
2015,2019,42,42,0,1,0,5,273.0,0,0,2,3
2015,2019,42,42,0,1,0,5,375.0,0,0,1,5
2015,2019,42,42,0,1,0,5,506.0,0,0,2,5
2015,2019,42,42,0,1,0,6,10.0,0,0,2,3
2015,2019,42,42,0,1,0,6,24.0,0,0,2,5
2015,2019,42,42,0,1,2,9,18.0,0,0,2,3
2015,2019,42,42,0,1,2,9,35.0,0,0,2,4
2015,2019,42,42,0,1,2,9,58.0,0,0,0,5
2015,2019,42,42,0,1,2,9,58.0,0,0,2,5
2015,2019,42,42,0,1,2,10,23.0,0,0,2,3
2015,2019,42,42,0,1,2,10,50.0,0,0,2,4
2015,2019,42,42,0,1,2,10,78.0,0,0,2,5
2015,2019,42,42,0,1,2,11,14.0,0,0,2,3
2015,2019,42,42,0,1,2,11,26.0,0,0,2,4
2015,2019,42,42,0,1,2,11,42.0,0,0,2,5
2015,2019,42,42,0,1,2,12,13.0,0,0,2,4
2015,2019,42,42,0,1,2,12,24.0,0,0,2,5
2015,2019,42,42,0,1,2,13,36.0,0,0,2,3
2015,2019,42,42,0,1,2,13,47.0,0,0,2,4
2015,2019,42,42,0,1,2,13,87.0,0,0,2,5
2015,2019,42,42,0,1,2,14,29.0,0,0,2,3
2015,2019,42,42,0,1,2,14,36.0,0,0,2,4
2015,2019,42,42,0,1,2,14,69.0,0,0,2,5
2015,2019,42,42,0,1,2,15,10.0,0,0,2,5
2015,2019,49,48,0,1,0,5,33.0,0,0,0,5
2015,2019,42,42,0,1,2,16,13.0,0,0,2,4
2015,2019,42,42,0,1,2,16,15.0,0,0,1,5
2015,2019,42,42,0,1,2,16,15.0,0,0,2,5
2015,2019,42,42,0,1,3,8,11.0,0,0,0,5
2015,2019,42,42,0,1,3,8,19.0,0,0,1,5
2015,2019,42,42,0,1,3,8,27.0,0,0,2,4
2015,2019,42,42,0,1,3,8,29.0,0,0,2,5
2015,2019,42,42,0,1,3,19,108.0,0,0,2,5
2015,2019,42,42,0,1,3,19,23.0,0,0,0,5
2015,2019,42,42,0,1,3,19,25.0,0,0,2,3
2015,2019,42,42,0,1,3,19,77.0,0,0,2,4
2015,2019,42,42,0,1,3,19,85.0,0,0,1,5
2015,2019,42,42,0,1,3,27,179.0,0,0,1,5
2015,2019,42,42,0,1,3,27,195.0,0,0,2,4
2015,2019,42,42,0,1,3,27,20.0,0,0,2,2
2015,2019,42,42,0,1,3,27,278.0,0,0,2,5
2015,2019,42,42,0,1,3,27,60.0,0,0,2,3
2015,2019,42,42,0,1,3,27,99.0,0,0,0,5
2015,2019,42,42,0,1,3,36,18.0,0,0,2,3
2015,2019,42,42,0,1,3,36,42.0,0,0,0,5
2015,2019,42,42,0,1,3,36,46.0,0,0,1,5
2015,2019,42,42,0,1,3,36,63.0,0,0,2,4
2015,2019,42,42,0,1,3,36,89.0,0,0,2,5
2015,2019,42,42,0,1,4,29,109.0,0,0,2,3
2015,2019,42,42,0,1,4,29,129.0,0,0,0,5
2015,2019,42,42,0,1,4,29,146.0,0,0,2,4
2015,2019,42,42,0,1,4,29,155.0,0,0,1,5
2015,2019,42,42,0,1,4,29,26.0,0,0,2,2
2015,2019,42,42,0,1,4,29,284.0,0,0,2,5
2015,2019,42,42,0,1,7,34,11.0,0,0,2,3
2015,2019,42,42,0,1,7,34,16.0,0,0,2,5
2015,2019,42,42,0,1,7,39,12.0,0,0,2,5
2015,2019,43,43,0,0,1,3,105.0,0,1,1,5
2015,2019,43,43,0,0,1,3,138.0,0,1,2,5
2015,2019,43,43,0,0,1,3,25.0,0,1,2,1
2015,2019,43,43,0,0,1,3,33.0,0,1,0,5
2015,2019,43,43,0,0,1,3,45.0,0,1,2,2
2015,2019,43,43,0,0,1,3,56.0,0,1,2,3
2015,2019,43,43,0,0,1,35,13.0,0,1,2,0
2015,2019,43,43,0,0,1,35,223.0,0,1,2,1
2015,2019,43,43,0,0,1,35,244.0,0,1,2,3
2015,2019,43,43,0,0,1,35,254.0,0,1,2,2
2015,2019,43,43,0,0,1,35,256.0,0,1,0,5
2015,2019,43,43,0,0,1,35,49.0,0,1,2,4
2015,2019,43,43,0,0,1,35,527.0,0,1,1,5
2015,2019,43,43,0,0,1,35,783.0,0,1,2,5
2015,2019,43,43,0,0,5,31,1200.0,0,1,1,5
2015,2019,43,43,0,0,5,31,139.0,0,1,2,0
2015,2019,43,43,0,0,5,31,161.0,0,1,2,4
2015,2019,43,43,0,0,5,31,1625.0,0,1,2,5
2015,2019,43,43,0,0,5,31,326.0,0,1,2,3
2015,2019,43,43,0,0,5,31,385.0,0,1,2,2
2015,2019,43,43,0,0,5,31,426.0,0,1,0,5
2015,2019,43,43,0,0,5,31,614.0,0,1,2,1
2015,2019,43,43,0,0,6,7,11.0,0,1,2,4
2015,2019,43,43,0,0,6,7,18.0,0,1,2,5
2015,2019,43,43,0,0,6,18,14.0,0,1,2,0
2015,2019,43,43,0,0,6,18,14.0,0,1,2,5
2015,2019,43,43,0,0,6,21,100.0,0,1,2,5
2015,2019,43,43,0,0,6,21,19.0,0,1,2,4
2015,2019,43,43,0,0,6,21,22.0,0,1,0,5
2015,2019,43,43,0,0,6,21,23.0,0,1,2,3
2015,2019,43,43,0,0,6,21,24.0,0,1,2,2
2015,2019,43,43,0,0,6,21,78.0,0,1,1,5
2015,2019,43,43,0,0,6,23,117.0,0,1,1,5
2015,2019,43,43,0,0,6,23,164.0,0,1,2,5
2015,2019,43,43,0,0,6,23,28.0,0,1,2,2
2015,2019,43,43,0,0,6,23,44.0,0,1,2,4
2015,2019,43,43,0,0,6,23,46.0,0,1,0,5
2015,2019,43,43,0,0,6,23,80.0,0,1,2,3
2015,2019,43,43,0,0,6,24,11.0,0,1,2,2
2015,2019,43,43,0,0,6,24,18.0,0,1,2,3
2015,2019,43,43,0,0,6,24,26.0,0,1,0,5
2015,2019,43,43,0,0,6,24,33.0,0,1,2,4
2015,2019,43,43,0,0,6,24,43.0,0,1,1,5
2015,2019,43,43,0,0,6,24,68.0,0,1,2,5
2015,2019,43,43,0,0,6,25,13.0,0,1,2,5
2015,2019,43,43,0,0,6,26,103.0,0,1,2,3
2015,2019,43,43,0,0,6,26,149.0,0,1,0,5
2015,2019,43,43,0,0,6,26,188.0,0,1,2,2
2015,2019,43,43,0,0,6,26,316.0,0,1,2,1
2015,2019,43,43,0,0,6,26,39.0,0,1,2,4
2015,2019,43,43,0,0,6,26,571.0,0,1,1,5
2015,2019,43,43,0,0,6,26,719.0,0,1,2,5
2015,2019,43,43,0,0,6,26,73.0,0,1,2,0
2015,2019,43,43,0,0,6,28,12.0,0,1,2,5
2015,2019,43,43,0,0,6,30,15.0,0,1,2,5
2015,2019,43,43,0,0,6,32,14.0,0,1,2,5
2015,2019,43,43,0,0,8,38,136.0,0,1,2,4
2015,2019,43,43,0,0,8,38,190.0,0,1,0,5
2015,2019,43,43,0,0,8,38,216.0,0,1,2,3
2015,2019,43,43,0,0,8,38,222.0,0,1,2,2
2015,2019,43,43,0,0,8,38,247.0,0,1,2,1
2015,2019,43,43,0,0,8,38,55.0,0,1,2,0
2015,2019,43,43,0,0,8,38,685.0,0,1,1,5
2015,2019,43,43,0,0,8,38,876.0,0,1,2,5
2015,2019,43,43,0,1,0,0,123.0,0,1,2,5
2015,2019,43,43,0,1,0,0,26.0,0,1,2,4
2015,2019,43,43,0,1,0,0,28.0,0,1,0,5
2015,2019,43,43,0,1,0,0,30.0,0,1,2,2
2015,2019,43,43,0,1,0,0,59.0,0,1,2,3
2015,2019,43,43,0,1,0,0,95.0,0,1,1,5
2015,2019,43,43,0,1,0,1,17.0,0,1,2,5
2015,2019,43,43,0,1,0,2,165.0,0,1,2,3
2015,2019,43,43,0,1,0,2,241.0,0,1,1,5
2015,2019,43,43,0,1,0,2,316.0,0,1,2,5
2015,2019,43,43,0,1,0,2,57.0,0,1,2,4
2015,2019,43,43,0,1,0,2,75.0,0,1,0,5
2015,2019,43,43,0,1,0,2,81.0,0,1,2,2
2015,2019,43,43,0,1,0,4,16.0,0,1,2,5
2015,2019,43,43,0,1,0,5,1224.0,0,1,1,5
2015,2019,43,43,0,1,0,5,1628.0,0,1,2,5
2015,2019,43,43,0,1,0,5,352.0,0,1,2,4
2015,2019,43,43,0,1,0,5,370.0,0,1,2,2
2015,2019,43,43,0,1,0,5,404.0,0,1,0,5
2015,2019,43,43,0,1,0,5,853.0,0,1,2,3
2015,2019,43,43,0,1,0,6,14.0,0,1,0,5
2015,2019,43,43,0,1,0,6,22.0,0,1,2,3
2015,2019,43,43,0,1,0,6,33.0,0,1,2,4
2015,2019,43,43,0,1,0,6,48.0,0,1,1,5
2015,2019,43,43,0,1,0,6,63.0,0,1,2,5
2015,2019,43,43,0,1,2,9,111.0,0,1,0,5
2015,2019,43,43,0,1,2,9,111.0,0,1,2,5
2015,2019,43,43,0,1,2,9,13.0,0,1,2,2
2015,2019,43,43,0,1,2,9,34.0,0,1,2,3
2015,2019,43,43,0,1,2,9,63.0,0,1,2,4
2015,2019,43,43,0,1,2,10,13.0,0,1,2,2
2015,2019,43,43,0,1,2,10,150.0,0,1,1,5
2015,2019,43,43,0,1,2,10,16.0,0,1,0,5
2015,2019,43,43,0,1,2,10,166.0,0,1,2,5
2015,2019,43,43,0,1,2,10,53.0,0,1,2,3
2015,2019,43,43,0,1,2,10,98.0,0,1,2,4
2015,2019,43,43,0,1,2,11,19.0,0,1,2,3
2015,2019,43,43,0,1,2,11,39.0,0,1,2,4
2015,2019,43,43,0,1,2,11,61.0,0,1,2,5
2015,2019,43,43,0,1,2,12,11.0,0,1,2,3
2015,2019,43,43,0,1,2,12,23.0,0,1,2,4
2015,2019,43,43,0,1,2,12,36.0,0,1,2,5
2015,2019,43,43,0,1,2,13,13.0,0,1,2,2
2015,2019,43,43,0,1,2,13,144.0,0,1,2,3
2015,2019,43,43,0,1,2,13,185.0,0,1,2,4
2015,2019,43,43,0,1,2,13,19.0,0,1,0,5
2015,2019,43,43,0,1,2,13,325.0,0,1,1,5
2015,2019,43,43,0,1,2,13,344.0,0,1,2,5
2015,2019,43,43,0,1,2,14,129.0,0,1,1,5
2015,2019,43,43,0,1,2,14,144.0,0,1,2,5
2015,2019,43,43,0,1,2,14,15.0,0,1,0,5
2015,2019,43,43,0,1,2,14,56.0,0,1,2,3
2015,2019,43,43,0,1,2,14,80.0,0,1,2,4
2015,2019,43,43,0,1,2,15,10.0,0,1,2,3
2015,2019,43,43,0,1,2,15,25.0,0,1,2,4
2015,2019,43,43,0,1,2,15,36.0,0,1,2,5
2015,2019,43,43,0,1,2,16,24.0,0,1,2,4
2015,2019,43,43,0,1,2,16,28.0,0,1,1,5
2015,2019,43,43,0,1,2,16,28.0,0,1,2,5
2015,2019,43,43,0,1,2,17,12.0,0,1,2,5
2015,2019,43,43,0,1,3,8,20.0,0,1,0,5
2015,2019,43,43,0,1,3,8,42.0,0,1,1,5
2015,2019,43,43,0,1,3,8,57.0,0,1,2,4
2015,2019,43,43,0,1,3,8,62.0,0,1,2,5
2015,2019,43,43,0,1,3,19,110.0,0,1,0,5
2015,2019,43,43,0,1,3,19,126.0,0,1,2,3
2015,2019,43,43,0,1,3,19,25.0,0,1,2,2
2015,2019,43,43,0,1,3,19,403.0,0,1,2,4
2015,2019,43,43,0,1,3,19,447.0,0,1,1,5
2015,2019,43,43,0,1,3,19,557.0,0,1,2,5
2015,2019,43,43,0,1,3,27,163.0,0,1,2,3
2015,2019,43,43,0,1,3,27,336.0,0,1,1,5
2015,2019,43,43,0,1,3,27,414.0,0,1,0,5
2015,2019,43,43,0,1,3,27,51.0,0,1,2,2
2015,2019,43,43,0,1,3,27,528.0,0,1,2,4
2015,2019,43,43,0,1,3,27,750.0,0,1,2,5
2015,2019,43,43,0,1,3,36,109.0,0,1,2,4
2015,2019,43,43,0,1,3,36,16.0,0,1,2,2
2015,2019,43,43,0,1,3,36,169.0,0,1,2,5
2015,2019,43,43,0,1,3,36,41.0,0,1,2,3
2015,2019,43,43,0,1,3,36,75.0,0,1,0,5
2015,2019,43,43,0,1,3,36,94.0,0,1,1,5
2015,2019,43,43,0,1,3,37,117.0,0,1,2,4
2015,2019,43,43,0,1,3,37,137.0,0,1,2,5
2015,2019,43,43,0,1,3,37,16.0,0,1,2,3
2015,2019,43,43,0,1,3,37,48.0,0,1,0,5
2015,2019,43,43,0,1,3,37,88.0,0,1,1,5
2015,2019,43,43,0,1,4,29,114.0,0,1,2,2
2015,2019,43,43,0,1,4,29,1191.0,0,1,2,5
2015,2019,43,43,0,1,4,29,490.0,0,1,2,3
2015,2019,43,43,0,1,4,29,501.0,0,1,0,5
2015,2019,43,43,0,1,4,29,576.0,0,1,2,4
2015,2019,43,43,0,1,4,29,690.0,0,1,1,5
2015,2019,49,48,0,1,0,5,73.0,0,0,2,3
2015,2019,43,43,0,1,7,34,14.0,0,1,2,3
2015,2019,43,43,0,1,7,34,20.0,0,1,2,5
2015,2019,43,43,0,1,7,39,28.0,0,1,2,5
2015,2019,43,43,0,0,1,3,105.0,0,0,1,5
2015,2019,43,43,0,0,1,3,138.0,0,0,2,5
2015,2019,43,43,0,0,1,3,25.0,0,0,2,1
2015,2019,43,43,0,0,1,3,33.0,0,0,0,5
2015,2019,43,43,0,0,1,3,45.0,0,0,2,2
2015,2019,43,43,0,0,1,3,56.0,0,0,2,3
2015,2019,43,43,0,0,1,35,13.0,0,0,2,0
2015,2019,43,43,0,0,1,35,223.0,0,0,2,1
2015,2019,43,43,0,0,1,35,244.0,0,0,2,3
2015,2019,43,43,0,0,1,35,254.0,0,0,2,2
2015,2019,43,43,0,0,1,35,256.0,0,0,0,5
2015,2019,43,43,0,0,1,35,49.0,0,0,2,4
2015,2019,43,43,0,0,1,35,527.0,0,0,1,5
2015,2019,43,43,0,0,1,35,783.0,0,0,2,5
2015,2019,43,43,0,0,5,31,1200.0,0,0,1,5
2015,2019,43,43,0,0,5,31,139.0,0,0,2,0
2015,2019,43,43,0,0,5,31,161.0,0,0,2,4
2015,2019,43,43,0,0,5,31,1625.0,0,0,2,5
2015,2019,43,43,0,0,5,31,326.0,0,0,2,3
2015,2019,43,43,0,0,5,31,385.0,0,0,2,2
2015,2019,43,43,0,0,5,31,426.0,0,0,0,5
2015,2019,43,43,0,0,5,31,614.0,0,0,2,1
2015,2019,43,43,0,0,6,7,11.0,0,0,2,4
2015,2019,43,43,0,0,6,7,18.0,0,0,2,5
2015,2019,43,43,0,0,6,18,14.0,0,0,2,0
2015,2019,43,43,0,0,6,18,14.0,0,0,2,5
2015,2019,43,43,0,0,6,21,100.0,0,0,2,5
2015,2019,43,43,0,0,6,21,19.0,0,0,2,4
2015,2019,43,43,0,0,6,21,22.0,0,0,0,5
2015,2019,43,43,0,0,6,21,23.0,0,0,2,3
2015,2019,43,43,0,0,6,21,24.0,0,0,2,2
2015,2019,43,43,0,0,6,21,78.0,0,0,1,5
2015,2019,43,43,0,0,6,23,117.0,0,0,1,5
2015,2019,43,43,0,0,6,23,164.0,0,0,2,5
2015,2019,43,43,0,0,6,23,28.0,0,0,2,2
2015,2019,43,43,0,0,6,23,44.0,0,0,2,4
2015,2019,43,43,0,0,6,23,46.0,0,0,0,5
2015,2019,43,43,0,0,6,23,80.0,0,0,2,3
2015,2019,43,43,0,0,6,24,11.0,0,0,2,2
2015,2019,43,43,0,0,6,24,18.0,0,0,2,3
2015,2019,43,43,0,0,6,24,26.0,0,0,0,5
2015,2019,43,43,0,0,6,24,33.0,0,0,2,4
2015,2019,43,43,0,0,6,24,43.0,0,0,1,5
2015,2019,43,43,0,0,6,24,68.0,0,0,2,5
2015,2019,43,43,0,0,6,25,13.0,0,0,2,5
2015,2019,43,43,0,0,6,26,103.0,0,0,2,3
2015,2019,43,43,0,0,6,26,149.0,0,0,0,5
2015,2019,43,43,0,0,6,26,188.0,0,0,2,2
2015,2019,43,43,0,0,6,26,316.0,0,0,2,1
2015,2019,43,43,0,0,6,26,39.0,0,0,2,4
2015,2019,43,43,0,0,6,26,571.0,0,0,1,5
2015,2019,43,43,0,0,6,26,719.0,0,0,2,5
2015,2019,43,43,0,0,6,26,73.0,0,0,2,0
2015,2019,43,43,0,0,6,28,12.0,0,0,2,5
2015,2019,43,43,0,0,6,30,15.0,0,0,2,5
2015,2019,43,43,0,0,6,32,14.0,0,0,2,5
2015,2019,43,43,0,0,8,38,136.0,0,0,2,4
2015,2019,43,43,0,0,8,38,190.0,0,0,0,5
2015,2019,43,43,0,0,8,38,216.0,0,0,2,3
2015,2019,43,43,0,0,8,38,222.0,0,0,2,2
2015,2019,43,43,0,0,8,38,247.0,0,0,2,1
2015,2019,43,43,0,0,8,38,55.0,0,0,2,0
2015,2019,43,43,0,0,8,38,685.0,0,0,1,5
2015,2019,43,43,0,0,8,38,876.0,0,0,2,5
2015,2019,43,43,0,1,0,0,123.0,0,0,2,5
2015,2019,43,43,0,1,0,0,26.0,0,0,2,4
2015,2019,43,43,0,1,0,0,28.0,0,0,0,5
2015,2019,43,43,0,1,0,0,30.0,0,0,2,2
2015,2019,43,43,0,1,0,0,59.0,0,0,2,3
2015,2019,43,43,0,1,0,0,95.0,0,0,1,5
2015,2019,43,43,0,1,0,1,17.0,0,0,2,5
2015,2019,43,43,0,1,0,2,165.0,0,0,2,3
2015,2019,43,43,0,1,0,2,241.0,0,0,1,5
2015,2019,43,43,0,1,0,2,316.0,0,0,2,5
2015,2019,43,43,0,1,0,2,57.0,0,0,2,4
2015,2019,43,43,0,1,0,2,75.0,0,0,0,5
2015,2019,43,43,0,1,0,2,81.0,0,0,2,2
2015,2019,43,43,0,1,0,4,16.0,0,0,2,5
2015,2019,43,43,0,1,0,5,1224.0,0,0,1,5
2015,2019,43,43,0,1,0,5,1628.0,0,0,2,5
2015,2019,43,43,0,1,0,5,352.0,0,0,2,4
2015,2019,43,43,0,1,0,5,370.0,0,0,2,2
2015,2019,43,43,0,1,0,5,404.0,0,0,0,5
2015,2019,43,43,0,1,0,5,853.0,0,0,2,3
2015,2019,43,43,0,1,0,6,14.0,0,0,0,5
2015,2019,43,43,0,1,0,6,22.0,0,0,2,3
2015,2019,43,43,0,1,0,6,33.0,0,0,2,4
2015,2019,43,43,0,1,0,6,48.0,0,0,1,5
2015,2019,43,43,0,1,0,6,63.0,0,0,2,5
2015,2019,43,43,0,1,2,9,115.0,0,0,2,4
2015,2019,43,43,0,1,2,9,203.0,0,0,0,5
2015,2019,43,43,0,1,2,9,203.0,0,0,2,5
2015,2019,43,43,0,1,2,9,24.0,0,0,2,2
2015,2019,43,43,0,1,2,9,61.0,0,0,2,3
2015,2019,43,43,0,1,2,10,171.0,0,0,2,4
2015,2019,43,43,0,1,2,10,22.0,0,0,2,2
2015,2019,43,43,0,1,2,10,259.0,0,0,1,5
2015,2019,43,43,0,1,2,10,289.0,0,0,2,5
2015,2019,43,43,0,1,2,10,30.0,0,0,0,5
2015,2019,43,43,0,1,2,10,93.0,0,0,2,3
2015,2019,43,43,0,1,2,11,119.0,0,0,2,5
